obs_id,usr_id,date,latitude,longitude,taxon,img_cnt,img_id,file_name,img_url,width,height,license,annotations,tags,download_time 
8785536,349162,2017-11-12,39.0735423696,-77.1224173698,Cercis canadensis,1,11791618,Nmz0LPvrN0X92LFg.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11791618/large.jpg,2048,1529,cc-by-nc,,,2022Jan18-11:40:54
8782705,684464,2017-10-31,36.094311,-97.210497,Cercis canadensis,1,11788343,TRttVtvR4C33CFKG.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11788343/large.jpg,1760,2048,cc-by-nc,,,2022Jan18-11:40:54
8770387,688822,2017-11-01,36.0946471667,-97.211395,Cercis canadensis,1,11777543,XL894oTzbpLIr3eU.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11777543/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8770361,32134,2017-04-18,39.9186750755,-84.1470997408,Cercis canadensis,2,11777503,QgPiDP1KgvvfelBS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11777503/large.jpeg,2048,1152,cc-by-nc,,,2022Jan18-11:40:54
8768907,647295,2017-10-13,40.7583536591,-74.4138336182,Cercis canadensis,1,11775202,YfFAAp6AbZ0ZR6WX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11775202/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8762106,629539,2017-11-11,30.34800004,-97.69779523,Cercis canadensis texensis,1,11767220,jvQAxgGWXxUhWxnt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11767220/large.jpeg,1350,2048,cc-by-nc,,,2022Jan18-11:40:54
8761766,428283,2017-11-11,32.7103385702,-97.1197027155,Cercis canadensis,2,11766709,5UQhYKDpZkGH4ahN.jpg,https://static.inaturalist.org/photos/11766709/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8760930,477,2017-11-11,40.1548484993,-75.6835421641,Cercis canadensis,1,11765426,g6ebUp51LRm2VsXe.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11765426/large.jpg,1536,2048,cc0,,,2022Jan18-11:40:54
8751944,690111,2017-03-11,,,Cercis,1,11749777,pub1ZJmsRGCtQUA9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11749777/large.jpg,542,355,cc-by-nc,,,2022Jan18-11:40:54
8751113,226045,2017-10-25,30.446787,-84.204476,Cercis canadensis,2,11748469,JXkQ8hq9rO68mESn.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11748469/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8749900,667794,2017-11-09,40.8033232266,-74.4500545095,Cercis,1,11785828,1W42EyJIJibC0bAH.jpg,https://static.inaturalist.org/photos/11785828/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8748185,127188,2017-11-04,32.9525933333,-96.4696733333,Cercis canadensis,1,11743617,hhejD0cIoDvnFJ1V.jpg,https://static.inaturalist.org/photos/11743617/large.jpeg,1536,2048,cc-by-nd,,,2022Jan18-11:40:54
8739917,642218,2017-11-09,40.4803839326,-74.4339853898,Cercis canadensis,1,11730465,ajI5sKMvBF5xvsHi.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11730465/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8739452,690039,2017-11-01,,,Cercis canadensis,1,11729647,q01cIotAshLLisNi.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11729647/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8738649,611616,2017-11-08,33.2295646667,-97.127746582,Cercis canadensis,1,11728187,1KDQitu0s01vxGH4.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11728187/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8738488,606076,2017-09-17,37.3964118497,-121.7990040779,Cercis,1,11727871,RYwvEOmzMICPw1kt.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11727871/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8737291,127188,2017-11-04,32.9320100458,-96.4504094571,Cercis canadensis,1,11725676,UXdUgAnGSgGoqOQ8.jpg,https://static.inaturalist.org/photos/11725676/large.jpeg,2048,1536,cc-by-nd,,,2022Jan18-11:40:54
8736783,656269,2017-09-29,38.52391,-84.81589,Cercis canadensis,3,11724871,xYlW5qSQbCwrUtG6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11724871/large.jpg,1152,2048,cc-by-nc,,EKY,2022Jan18-11:40:54
8734236,692604,2017-11-08,34.762241,-86.582825,Cercis canadensis,1,11720482,XxiekU1ikc1RmeRp.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11720482/large.jpg,720,1280,cc-by-nc,,,2022Jan18-11:40:54
8732371,398159,2017-11-04,40.8733167522,-73.9234538881,Cercis canadensis,3,11717286,b1nG7MeDG3Gw9Pvj.jpg,https://static.inaturalist.org/photos/11717286/large.jpg,2048,1536,,,,2022Jan18-11:40:54
8731966,683384,2017-11-08,40.81864,-73.94838258,Cercis canadensis,3,11716483,vVdXAvTlA8OHZsnP.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11716483/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:54
8731231,572449,2017-11-08,37.2479633333,-121.872125,Cercis occidentalis,4,11715238,xz2IRwcoKxlbCSSz.jpg,https://static.inaturalist.org/photos/11715238/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8727778,192858,2015-04-24,38.9276320146,-77.3409200914,Cercis canadensis,2,11709127,ztiSjADq0cpmTRCh.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11709127/large.jpeg,1365,2048,cc-by-nc,,,2022Jan18-11:40:54
8727571,689629,2017-11-07,36.0941916667,-97.2115033333,Cercis canadensis,1,11708773,BDqtisqxKNS6jr8W.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11708773/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8727145,699166,2017-09-25,40.77417,-74.4319833333,Cercis canadensis,1,11708009,bESTPPItx8AYPsbd.jpg,https://static.inaturalist.org/photos/11708009/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8725283,608182,,,,Cercis,4,11704763,PzdiH5XhhL2nT7Lc.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11704763/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:54
8724709,473876,2017-11-07,30.60075,-98.2623833333,Cercis,4,11703882,NqV0vntYSvPMPKYd.jpg,https://static.inaturalist.org/photos/11703882/large.jpg,2048,1536,,,,2022Jan18-11:40:54
8722680,652732,2017-11-07,37.8909664415,-122.0027183556,Cercis occidentalis,1,11701577,TCFLPRTzfWjv4R2i.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11701577/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8722336,72880,2017-11-07,32.7574058483,-97.1395431832,Cercis canadensis,2,11699953,Z86hXGibAbM559PI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11699953/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8718989,29323,2017-11-05,37.3355446862,-121.865494698,Cercis occidentalis,2,11694212,FYA1Z7GMnbbPv7ue.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11694212/large.jpg,2048,1343,cc-by-nc,,"Cercis occidentalis,Santa Cruz County,western redbud,Selma Olinder Park",2022Jan18-11:40:54
8717965,640529,2017-10-17,40.4862157,-74.4518188,Cercis canadensis,2,11692702,jsdK5R7zywVqzPJX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11692702/large.jpg,1152,2048,cc-by-nc,Plant Phenology:Fruiting,,2022Jan18-11:40:54
8716989,645901,2017-11-04,39.5924138191,-76.9943883599,Cercis canadensis,3,11690912,iw6dBRHAIWm83lbs.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11690912/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8716393,394981,2016-03-05,25.7170234004,-100.4232788086,Cercis canadensis,1,11687248,U9IzvE1XKFEnnuKW.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11687248/large.jpeg,1536,2048,cc-by-nc,Plant Phenology:Flowering,,2022Jan18-11:40:54
8711839,62388,2017-11-06,35.9686126709,-78.9644470215,Cercis canadensis,1,11682270,OrjtciWWJjKwV7Hf.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11682270/large.jpeg,1536,2048,cc0,,,2022Jan18-11:40:54
8711127,609599,2017-11-06,33.2250193181,-97.1285553464,Cercis canadensis,1,11680996,RPJQWzBmR02BoVdq.jpg,https://static.inaturalist.org/photos/11680996/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8708358,625768,2017-10-31,36.0957555,-97.2107,Cercis canadensis,1,11676648,W397D3bgkCbZNe3d.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11676648/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8704262,615802,2017-10-25,33.2235533333,-97.1284945,Cercis canadensis,1,11671286,jxXE1pVx7aSLSfHn.jpg,https://static.inaturalist.org/photos/11671286/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8701035,694993,2017-11-05,32.9305313,-96.44969771,Cercis canadensis,1,11665498,cSLLsa1DVIP95Kt9.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11665498/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8699960,664879,2017-10-18,,,Cercis canadensis,1,11663567,qyObqndFnALpMbEQ.jpg,https://static.inaturalist.org/photos/11663567/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8699037,589899,2017-11-05,40.0427946253,-75.1331796125,Cercis canadensis,2,11662102,jkNWh8A02FFID1qV.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11662102/large.jpeg,2048,1152,cc-by-nc,,,2022Jan18-11:40:54
8698254,608854,2017-10-07,38.9764776425,-121.0669641123,Cercis occidentalis,3,11660796,uKSqx458Whrqy22F.jpg,https://static.inaturalist.org/photos/11660796/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8696748,696080,2017-11-05,37.3376186,-121.8617759,Cercis occidentalis,1,11658454,7pmd7XhNAWSbECip.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11658454/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8696575,696080,2017-11-05,37.33204016,-121.86626887,Cercis occidentalis,1,11658213,TlUbjnFtEzHVX42w.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11658213/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8696548,696080,2017-11-05,37.3376186,-121.8617759,Cercis occidentalis,1,11658191,v3FgOdPcYsJgNWIN.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11658191/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8695395,600345,2017-11-05,36.9840159361,-86.4569310565,Cercis canadensis,2,11656240,8hZV35zhn33pyyZp.jpg,https://static.inaturalist.org/photos/11656240/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8688590,634681,2017-11-04,39.71709163,-121.71924126,Cercis occidentalis,2,11644869,C37fxpwkQbKWqd7q.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11644869/large.jpeg,1152,2048,cc-by-nc,Plant Phenology:Fruiting,Butte Creek Ecological Preserve,2022Jan18-11:40:54
8686314,164735,2017-11-04,38.94933353,-77.04891445,Cercis canadensis,1,11640917,SxhMyW74kTpJUw3v.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11640917/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:54
8685024,138597,2017-11-03,39.3304354325,-77.7332488262,Cercis canadensis,1,11638923,T8U0IOV2vNzJfHWb.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11638923/large.jpg,1536,2048,cc-by-nc-sa,,,2022Jan18-11:40:54
8683926,660286,2017-11-04,43.6418904551,-79.4630730619,Cercis canadensis,1,11637250,noe4HzRGnZphBL0l.jpg,https://static.inaturalist.org/photos/11637250/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8682061,638159,2017-11-04,39.2495983886,-77.438320499,Cercis canadensis,3,11633981,8ZoZvtWa4h0aptxp.jpg,https://static.inaturalist.org/photos/11633981/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8682007,638983,2017-11-04,39.249682962,-77.438475648,Cercis canadensis,2,11633881,IVFlLjZckw7jn2rv.jpg,https://static.inaturalist.org/photos/11633881/large.jpg,1536,2048,,Plant Phenology:Fruiting,,2022Jan18-11:40:54
8681897,638186,2017-11-04,39.2454977305,-77.4361073667,Cercis canadensis,4,11633703,qGyh7p57gqsBpYE3.jpg,https://static.inaturalist.org/photos/11633703/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8681800,608836,2017-11-04,39.249969854,-77.4382158133,Cercis canadensis,3,11633578,rcghT29J5E5E43TF.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11633578/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8681730,636576,2017-11-04,39.2495596936,-77.4382943038,Cercis canadensis,3,11633391,m29FL7zESN3tbhCq.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11633391/large.jpg,1536,2048,cc-by-nc,Plant Phenology:Fruiting,,2022Jan18-11:40:54
8681422,638991,2017-11-04,39.2494685747,-77.4382925209,Cercis canadensis,3,11632955,b3sUw8sZU2A06m2U.jpg,https://static.inaturalist.org/photos/11632955/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8680067,468808,2017-11-04,39.2497850536,-77.4382644241,Cercis,3,11631647,UBKNiZQIIsiS6AGT.jpg,https://static.inaturalist.org/photos/11631647/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8678941,693956,2017-11-04,,,Cercis,1,11628486,wx5jXYgXNzGCuIac.jpg,https://static.inaturalist.org/photos/11628486/large.jpeg,1152,2048,,,,2022Jan18-11:40:54
8678842,678207,2017-11-04,32.93059782,-96.44999428,Cercis canadensis,2,11628311,R66BxT9B7j7nyLli.jpg,https://static.inaturalist.org/photos/11628311/large.jpeg,1536,2048,,,,2022Jan18-11:40:54
8677985,609418,2017-11-04,39.24328,-77.4391808,Cercis canadensis,1,11627057,DZxNv6uNeefhuCyl.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11627057/large.jpeg,1152,2048,cc-by-nc,,,2022Jan18-11:40:54
8677804,673493,2017-11-04,41.3173259749,-72.9185621069,Cercis canadensis,1,11629413,kfo50TRkG96hG3El.jpg,https://static.inaturalist.org/photos/11629413/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8677602,694831,2017-11-04,39.24975907,-77.438345,Cercis canadensis,1,11626521,Awxlwz7bBrC7JkKT.jpg,https://static.inaturalist.org/photos/11626521/large.jpeg,1536,2048,,Plant Phenology:Fruiting,,2022Jan18-11:40:54
8677538,694831,2017-11-04,39.24981688,-77.43842259,Cercis canadensis,1,11626497,KN50H40d35RvUQPc.jpg,https://static.inaturalist.org/photos/11626497/large.jpeg,1536,2048,,,,2022Jan18-11:40:54
8671481,662514,2017-10-28,29.7484920247,-99.5618928534,Cercis canadensis,1,11617179,kTjbBxp9amQnb9KV.jpg,https://static.inaturalist.org/photos/11617179/large.jpg,2048,1536,,,,2022Jan18-11:40:54
8668516,685932,2017-10-31,36.0958638333,-97.2107866667,Cercis canadensis,1,11612210,cnkjbd2okDPoWTun.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11612210/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8667529,688763,2017-11-03,33.2395047171,-97.059655617,Cercis canadensis,1,11610858,3IpXfvMWvmEuP3vi.jpg,https://static.inaturalist.org/photos/11610858/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8665766,600127,2017-11-03,36.9853765131,-86.4556570653,Cercis canadensis,2,11607767,QIFrMjXngE9uSebz.jpg,https://static.inaturalist.org/photos/11607767/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8665655,621124,2017-11-03,35.9093463561,-79.0532818158,Cercis canadensis,1,11607503,8syOP6tRrdnaSYU4.jpg,https://static.inaturalist.org/photos/11607503/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8664772,599875,2017-11-03,36.9885454327,-86.4514789638,Cercis canadensis,3,11606056,YemCzcXZjFGDxgKt.jpg,https://static.inaturalist.org/photos/11606056/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8663146,684944,2017-10-31,36.0960434178,-97.2103495146,Cercis canadensis,1,11607812,TqBviTjbkacZDE2g.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11607812/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8661924,692342,2015-04-25,40.055878,-75.115652,Cercis canadensis,1,11601469,oYsfN20lZT8Pz1E7.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11601469/large.jpg,640,480,cc-by-nc,,,2022Jan18-11:40:54
8658274,600142,2017-11-02,36.9932548469,-86.517779315,Cercis canadensis,1,11595179,yv0gHAQcg6qfCmak.jpg,https://static.inaturalist.org/photos/11595179/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8657212,624642,2017-11-02,36.9888918677,-86.4557844362,Cercis,3,11593557,hc2XaC5SaNszN10n.jpg,https://static.inaturalist.org/photos/11593557/large.jpeg,1536,2048,,,,2022Jan18-11:40:54
8656916,262340,2017-05-06,39.0129834228,-121.2120830176,Cercis occidentalis,1,11593030,480F6gm6qVS7F44t.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11593030/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8656869,600127,2017-11-02,36.9422268699,-86.4777250558,Cercis,1,11592982,qRgXZQEaMugFjKXJ.jpg,https://static.inaturalist.org/photos/11592982/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8656731,689110,2017-11-02,39.6177633,-78.2326288,Cercis canadensis,1,11592669,WS8cJJrjBQWHkkEm.jpg,https://static.inaturalist.org/photos/11592669/large.jpeg,1152,2048,,,,2022Jan18-11:40:54
8656524,605314,2017-11-02,35.16482352,-85.12072362,Cercis canadensis,1,11592380,MM85mTXsejD0aDhy.jpg,https://static.inaturalist.org/photos/11592380/large.jpeg,1152,2048,,,,2022Jan18-11:40:54
8656431,330811,2017-11-02,40.35355864,-74.13097531,Cercis canadensis,2,11592170,wJpRpZb641t1KwtX.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11592170/large.jpeg,1152,2048,cc-by-nc,"Plant Phenology:Fruiting,Plant Phenology:Flower Budding",,2022Jan18-11:40:54
8656024,17932,2017-11-02,39.0037840745,-76.8891877402,Cercis canadensis,2,11591641,gZ5D90xy8Gf0AQe2.jpg,https://static.inaturalist.org/photos/11591641/large.jpg,2048,1536,,Plant Phenology:Fruiting,,2022Jan18-11:40:54
8656010,17932,2017-11-02,39.0051601315,-76.8830764946,Cercis canadensis,2,11591624,La10NliW2Rs71P2K.jpg,https://static.inaturalist.org/photos/11591624/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8655207,688188,2017-11-02,35.3500269316,-78.9757695022,Cercis canadensis,3,11590400,7APcF32bboKMEkmi.jpg,https://static.inaturalist.org/photos/11590400/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8654782,599877,2017-11-02,36.98548721,-86.45529049,Cercis canadensis,1,11589696,BAbdR4zJewHh37TG.jpg,https://static.inaturalist.org/photos/11589696/large.jpeg,1152,2048,,,,2022Jan18-11:40:54
8654460,600522,2017-11-02,36.9854877144,-86.4552920592,Cercis canadensis,1,11589268,6WmV4WSVNWuPYtUp.jpg,https://static.inaturalist.org/photos/11589268/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8654303,666517,2017-11-02,36.9809235167,-86.4629134723,Cercis canadensis,1,11588914,YdI0AMMDIzezKdAo.jpg,https://static.inaturalist.org/photos/11588914/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8653943,600522,2017-11-02,36.9856191008,-86.4566763305,Cercis,1,11588481,nglGjxExOt9LYNx6.jpg,https://static.inaturalist.org/photos/11588481/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8651420,687052,2017-11-01,,,Cercis,2,11584267,4yRsbzsZ9xo7m89B.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11584267/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8651384,690781,2017-11-01,36.0940471667,-97.21145,Cercis canadensis,1,11584212,cpM8A6J2gUJAqozS.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11584212/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8649832,689906,2017-11-01,36.0971111667,-97.2089216667,Cercis canadensis,1,11581672,cajovKkgGzho0BfF.jpg,https://static.inaturalist.org/photos/11581672/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8649262,30601,2017-10-28,38.9936293167,-77.9760217638,Cercis canadensis,1,11580452,ZbCoLE6J5a7FW1UB.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11580452/large.jpeg,1037,691,cc-by-nc-sa,,,2022Jan18-11:40:54
8649241,30601,2017-10-28,38.9953184234,-77.9734683037,Cercis canadensis,1,11580428,72GCFe06j3fm4aBg.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11580428/large.jpeg,626,765,cc-by-nc-sa,,,2022Jan18-11:40:54
8647964,234930,2017-10-31,25.3713207245,-100.9757156372,Cercis canadensis,1,11578565,E2qf147lfAkLHHnK.jpg,https://static.inaturalist.org/photos/11578565/large.jpeg,2048,1152,,,,2022Jan18-11:40:54
8647179,682143,2017-11-01,31.7679793015,-106.5020642337,Cercis canadensis,2,11577532,3gOKnAcgRKANxF7V.jpg,https://static.inaturalist.org/photos/11577532/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8645799,675260,2017-11-01,36.0967178922,-97.208782062,Cercis canadensis,2,11575551,abU2LEvtiK6boBwg.jpg,https://static.inaturalist.org/photos/11575551/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8644853,617979,2017-11-01,40.8191375732,-73.9473571777,Cercis canadensis,3,11573796,Qgd8EaVPQcoq6d3u.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11573796/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8644852,627324,2017-11-01,40.8183882013,-73.9488591906,Cercis canadensis,3,11573795,u9fipLRjv4e0XDMi.jpg,https://static.inaturalist.org/photos/11573795/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8644851,627322,2017-11-01,40.8186966973,-73.9487144352,Cercis canadensis,3,11573782,IA4m5lJuhP9zdzsl.jpg,https://static.inaturalist.org/photos/11573782/large.jpg,1536,2048,,,,2022Jan18-11:40:54
8644837,228699,2017-11-01,32.65983574,-85.48788305,Cercis canadensis,1,11573744,HodrkSzsrpDWSsYI.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11573744/large.jpeg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
8644832,337019,2017-11-01,40.81861897,-73.9486324,Cercis canadensis,2,11573724,5tHBvCAnZLiWOzt6.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11573724/large.jpeg,1158,2048,cc-by-nc,Plant Phenology:No Evidence of Flowering,,2022Jan18-11:40:54
8643149,617842,2017-11-01,33.224899876,-97.1286733636,Cercis canadensis,1,11571165,J9fBO1avy1d1d2iY.jpg,https://static.inaturalist.org/photos/11571165/large.jpg,2048,1536,,,,2022Jan18-11:40:54
8642652,2470,2017-04-25,39.903945,-80.10101,Cercis canadensis,1,11569848,Om2WjtUj24Kl55MT.jpg,https://static.inaturalist.org/photos/11569848/large.jpeg,2048,1536,,,,2022Jan18-11:40:54
8639757,632768,2017-10-30,40.818561,-73.9476351,Cercis canadensis,6,11565167,6W3jR1l3MUbMiTpM.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11565167/large.jpeg,1152,2048,cc-by-nc,Plant Phenology:No Evidence of Flowering,,2022Jan18-11:40:54
8634511,201832,2017-10-31,30.3838638889,-97.7578888889,Cercis canadensis texensis,2,11554509,yfWVkUIQ3gqMgwXk.jpg,https://inaturalist-open-data.s3.amazonaws.com/photos/11554509/large.jpg,1536,2048,cc-by-nc,,,2022Jan18-11:40:54
