file,class,is_perfect,time
INATRANDOM-7997640.jpg,bad,-1,4.905999999999949
INATRANDOM-80050257.jpg,lateral,0,4.282000000000153
INATRANDOM-80050258.jpg,lateral,0,1.5790000000001783
INATRANDOM-80054345.jpg,dorsolateral,1,2.094000000000051
INATRANDOM-8061595.jpg,dorsolateral,1,2.9209999999998217
INATRANDOM-80666337.jpg,dorsolateral,0,3.3279999999999745
INATRANDOM-81073512.jpg,dorsolateral,0,1.9369999999998981
INATRANDOM-81076836.jpg,dorsal,0,2.2970000000000255
INATRANDOM-81095815.jpg,dorsal,0,3.5470000000000255
INATRANDOM-81379583.jpg,lateral,0,1.5470000000000255
INATRANDOM-81387218.jpg,dorsolateral,0,2.0790000000001783
INATRANDOM-81442719.jpg,dorsal,1,16.827999999999975
INATRANDOM-81644872.jpg,dorsolateral,1,2.938000000000102
INATRANDOM-81944584.jpg,dorsal,0,85.51499999999987
INATRANDOM-82105642.jpg,dorsolateral,0,1.625
INATRANDOM-82547736.jpg,bad,-1,14.266000000000076
INATRANDOM-82594106.jpg,dorsal,1,2.6410000000000764
INATRANDOM-82633822.jpg,dorsal,0,7.608999999999924
INATRANDOM-82653010.jpg,dorsal,0,1.1880000000001019
INATRANDOM-82672601.jpg,dorsal,1,2.8279999999999745
INATRANDOM-82987673.jpg,lateral,0,4.719000000000051
INATRANDOM-83001430.jpg,lateral,0,2.0790000000001783
INATRANDOM-83390864.jpg,dorsal,0,42.90599999999995
INATRANDOM-83528951.jpg,bad,-1,1.0
INATRANDOM-83604309.jpg,lateral,0,1.7649999999998727
INATRANDOM-83713630.jpg,dorsolateral,0,1.4839999999999236
INATRANDOM-83932785.jpg,dorsolateral,0,2.1410000000000764
INATRANDOM-84059814.jpg,bad,-1,3.655999999999949
INATRANDOM-84109834.jpg,bad,-1,9.672000000000025
INATRANDOM-842472.jpg,dorsolateral,0,3.4839999999999236
INATRANDOM-84248365.jpg,lateral,0,13.467999999999847
INATRANDOM-84255862.jpg,bad,-1,5.484000000000378
INATRANDOM-84312876.jpg,dorsolateral,0,5.17200000000048
INATRANDOM-8445038.jpg,bad,-1,1.1400000000003274
INATRANDOM-84717750.jpg,bad,-1,1.4679999999998472
INATRANDOM-84803827.jpg,dorsolateral,0,2.860000000000582
INATRANDOM-85275724.jpg,bad,-1,8.671000000000276
INATRANDOM-85562001.jpg,dorsal,0,1.5929999999998472
INATRANDOM-85674959.jpg,bad,-1,2.938000000000102
INATRANDOM-85683034.jpg,dorsolateral,1,4.484999999999673
INATRANDOM-85814910.jpg,bad,-1,5.219000000000051
INATRANDOM-85823155.jpg,bad,-1,0.8440000000000509
INATRANDOM-85906201.jpg,dorsolateral,0,6.578000000000429
INATRANDOM-8602720.jpg,bad,-1,1.0
INATRANDOM-86168035.jpg,dorsal,0,1.5159999999996217
INATRANDOM-861865.jpg,lateral,0,1.639999999999418
INATRANDOM-86213145.jpg,lateral,0,2.0
INATRANDOM-86357197.jpg,bad,-1,5.671999999999571
INATRANDOM-86409507.jpg,bad,-1,3.811999999999898
INATRANDOM-86488497.jpg,bad,-1,1.1869999999998981
INATRANDOM-86646383.jpg,dorsolateral,1,5.094000000000051
INATRANDOM-86698899.jpg,bad,-1,8.359000000000378
INATRANDOM-87069068.jpg,dorsal,0,6.469000000000051
INATRANDOM-87190552.jpg,lateral,0,3.608999999999469
INATRANDOM-87224375.jpg,lateral,0,2.0
INATRANDOM-87354087.jpg,dorsal,0,1.6400000000003274
INATRANDOM-87649238.jpg,dorsolateral,0,2.9530000000004293
INATRANDOM-88001000.jpg,lateral,0,2.969000000000051
INATRANDOM-881938.jpg,bad,-1,0.75
INATRANDOM-88208541.jpg,lateral,0,4.234999999999673
INATRANDOM-88295397.jpg,dorsolateral,0,4.046999999999571
INATRANDOM-88595665.jpg,dorsolateral,0,12.436999999999898
INATRANDOM-88616138.jpg,bad,-1,14.25
INATRANDOM-88766560.jpg,dorsolateral,0,19.01599999999962
INATRANDOM-88871415.jpg,lateral,0,5.92200000000048
INATRANDOM-89092236.jpg,dorsal,0,4.063000000000102
